33,158,30,38,6,1,0,25,4,4,3,2,79,247,221,44,38,485
33,158,30,38,6,1,0,25,4,4,3,2,2,1,6,6,0,485
32,162,45,45,9,4,0,29,8,0,4,0,1,1,3,0,0,500
32,162,45,45,9,4,0,29,8,0,4,0,11,18,18,4,0,500
32,162,45,45,9,4,0,29,8,0,4,0,61,66,209,28,13,500
16,63,11,17,1,3,0,3,0,0,5,1,79,130,243,43,14,160
25,122,34,30,7,1,0,17,12,0,8,7,24,55,59,25,11,160
25,122,34,30,7,1,0,17,12,0,8,7,5,2,0,0,0,160
25,122,34,30,7,1,0,17,12,0,8,7,49,51,161,24,9,160
19,89,15,24,3,1,0,10,2,1,2,0,13,6,0,5,0,368
19,89,15,24,3,1,0,10,2,1,2,0,34,5,34,6,1,368
19,89,15,24,3,1,0,10,2,1,2,0,1,0,0,1,0,368
29,148,42,39,4,0,0,12,20,4,6,0,3,8,8,3,0,464
29,148,42,39,4,0,0,12,20,4,6,0,33,56,112,13,5,464
3,13,1,3,1,0,0,2,0,0,1,0,41,113,127,33,18,345
3,13,1,3,1,0,0,2,0,0,1,0,1,0,1,2,0,345
33,161,35,58,5,1,1,34,4,2,3,0,82,905,21,25,54,485
29,128,35,45,3,7,3,23,3,1,1,0,77,98,146,41,6,345
29,128,35,45,3,7,3,23,3,1,1,0,4,6,5,1,0,345
29,146,40,47,6,5,1,21,2,2,4,1,63,59,111,33,6,345
29,146,40,47,6,5,1,21,2,2,4,1,20,114,39,22,2,345
16,80,33,33,7,5,0,11,9,1,6,1,46,46,133,26,16,667
29,145,36,37,5,7,2,23,2,2,9,1,81,154,11,24,3,464
27,133,28,44,10,2,2,27,1,1,0,2,1,1,2,0,0,500
27,133,28,44,10,2,2,27,1,1,0,2,1,0,0,0,0,500
25,120,29,39,11,3,0,16,6,2,2,1,98,1031,41,40,59,160
25,120,29,39,11,3,0,16,6,2,2,1,1,2,0,2,0,160
25,120,29,39,11,3,0,16,6,2,2,1,1,1,0,0,0,160
25,120,29,39,11,3,0,16,6,2,2,1,2,0,1,0,0,160
1,3,0,0,0,0,0,0,0,0,1,0,98,151,258,50,12,345
1,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,345
28,150,47,37,7,5,3,30,16,2,10,2,1,15,0,0,0,750
28,150,47,37,7,5,3,30,16,2,10,2,20,22,5,7,0,750
33,147,37,47,7,3,0,18,14,3,4,3,53,92,6,9,1,485
33,147,37,47,7,3,0,18,14,3,4,3,38,83,4,16,1,485
33,158,30,38,6,1,0,25,4,4,3,2,86,261,287,88,38,485
33,158,30,38,6,1,0,25,4,4,3,2,1,0,1,0,0,485
32,162,45,45,9,4,0,29,8,0,4,0,7,19,15,6,4,500
32,162,45,45,9,4,0,29,8,0,4,0,13,17,25,5,2,500
32,162,45,45,9,4,0,29,8,0,4,0,78,79,240,42,22,500
16,63,11,17,1,3,0,3,0,0,5,1,92,134,243,60,26,160
25,122,34,30,7,1,0,17,12,0,8,7,25,226,10,9,11,160
25,122,34,30,7,1,0,17,12,0,8,7,1,1,7,0,0,160
25,122,34,30,7,1,0,17,12,0,8,7,38,29,106,25,7,160
19,89,15,24,3,1,0,10,2,1,2,0,3,0,0,0,0,368
19,89,15,24,3,1,0,10,2,1,2,0,44,15,68,12,2,368
3,13,1,3,1,0,0,2,0,0,1,0,37,114,112,26,25,345
3,13,1,3,1,0,0,2,0,0,1,0,19,48,49,12,4,345
33,161,35,58,5,1,1,34,4,2,3,0,87,923,29,43,48,485
29,128,35,45,3,7,3,23,3,1,1,0,93,120,152,42,14,345
29,128,35,45,3,7,3,23,3,1,1,0,1,1,0,0,0,345
29,128,35,45,3,7,3,23,3,1,1,0,1,2,5,0,0,345
29,146,40,47,6,5,1,21,2,2,4,1,77,84,128,54,8,345
29,146,40,47,6,5,1,21,2,2,4,1,22,99,37,13,3,345
29,145,36,37,5,7,2,23,2,2,9,1,100,176,15,30,3,464
25,120,29,39,11,3,0,16,6,2,2,1,112,1211,40,58,86,160
25,120,29,39,11,3,0,16,6,2,2,1,3,4,4,3,0,160
25,120,29,39,11,3,0,16,6,2,2,1,1,0,1,0,0,160
25,120,29,39,11,3,0,16,6,2,2,1,1,1,3,1,0,160
1,3,0,0,0,0,0,0,0,0,1,0,43,53,95,13,4,345
1,3,0,0,0,0,0,0,0,0,1,0,18,31,48,8,3,345
1,3,0,0,0,0,0,0,0,0,1,0,17,17,35,12,1,345
28,150,47,37,7,5,3,30,16,2,10,2,44,41,10,17,0,750
33,147,37,47,7,3,0,18,14,3,4,3,63,104,14,15,1,485
33,158,30,38,6,1,0,25,4,4,3,2,3,34,0,4,0,485
33,158,30,38,6,1,0,25,4,4,3,2,1,2,0,0,0,485
33,158,30,38,6,1,0,25,4,4,3,2,6,5,0,2,0,485
32,162,45,45,9,4,0,29,8,0,4,0,1,3,3,1,0,500
32,162,45,45,9,4,0,29,8,0,4,0,105,110,312,48,21,500
16,63,11,17,1,3,0,3,0,0,5,1,1,4,3,2,0,160
16,63,11,17,1,3,0,3,0,0,5,1,1,0,0,0,0,160
16,63,11,17,1,3,0,3,0,0,5,1,2,1,4,1,0,160
16,63,11,17,1,3,0,3,0,0,5,1,29,22,66,24,7,160
27,134,33,46,7,1,1,33,9,3,9,4,1,9,0,2,0,750
19,89,15,24,3,1,0,10,2,1,2,0,1,0,0,0,0,368
19,89,15,24,3,1,0,10,2,1,2,0,49,8,78,25,1,368
26,130,45,64,9,3,4,40,4,0,2,1,2,15,0,4,1,750
26,130,45,64,9,3,4,40,4,0,2,1,1,0,0,0,0,750
3,13,1,3,1,0,0,2,0,0,1,0,81,232,242,56,39,345
3,13,1,3,1,0,0,2,0,0,1,0,7,20,25,3,4,345
3,13,1,3,1,0,0,2,0,0,1,0,5,7,17,4,2,345
33,161,35,58,5,1,1,34,4,2,3,0,93,939,21,20,31,485
29,128,35,45,3,7,3,23,3,1,1,0,110,119,186,31,7,345
29,146,40,47,6,5,1,21,2,2,4,1,108,113,198,66,11,345
29,146,40,47,6,5,1,21,2,2,4,1,3,17,5,0,2,345
1,4,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,500
1,4,0,0,0,0,0,0,0,0,0,0,2,6,3,4,0,500
1,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,500
29,145,36,37,5,7,2,23,2,2,9,1,83,100,7,20,1,464
25,120,29,39,11,3,0,16,6,2,2,1,112,1253,39,57,62,160
25,120,29,39,11,3,0,16,6,2,2,1,1,2,0,0,0,160
33,147,37,47,7,3,0,18,14,3,4,3,6,14,1,1,0,485
32,162,45,45,9,4,0,29,8,0,4,0,42,113,134,33,23,500
32,162,45,45,9,4,0,29,8,0,4,0,6,7,13,5,1,500
32,162,45,45,9,4,0,29,8,0,4,0,24,28,66,9,5,500
19,89,15,24,3,1,0,10,2,1,2,0,1,1,0,0,0,368
19,89,15,24,3,1,0,10,2,1,2,0,48,7,67,10,1,368
3,13,1,3,1,0,0,2,0,0,1,0,39,107,122,26,10,345
3,13,1,3,1,0,0,2,0,0,1,0,1,0,1,0,0,345
3,13,1,3,1,0,0,2,0,0,1,0,15,10,46,11,3,345
33,161,35,58,5,1,1,34,4,2,3,0,101,1036,35,31,42,485
29,128,35,45,3,7,3,23,3,1,1,0,1,10,0,2,0,345
29,128,35,45,3,7,3,23,3,1,1,0,2,3,4,0,0,345
29,128,35,45,3,7,3,23,3,1,1,0,91,132,168,43,18,345
29,128,35,45,3,7,3,23,3,1,1,0,16,12,50,8,6,345
29,146,40,47,6,5,1,21,2,2,4,1,98,118,198,40,12,345
29,145,36,37,5,7,2,23,2,2,9,1,22,41,4,3,1,464
25,120,29,39,11,3,0,16,6,2,2,1,125,1188,66,48,69,160
25,120,29,39,11,3,0,16,6,2,2,1,12,32,18,5,1,160
32,162,45,45,9,4,0,29,8,0,4,0,8,18,22,6,3,500
32,162,45,45,9,4,0,29,8,0,4,0,4,1,13,1,0,500
32,162,45,45,9,4,0,29,8,0,4,0,56,58,211,27,21,500
19,89,15,24,3,1,0,10,2,1,2,0,1,0,0,1,0,368
19,89,15,24,3,1,0,10,2,1,2,0,24,5,38,8,3,368
3,13,1,3,1,0,0,2,0,0,1,0,2,7,8,4,1,345
3,13,1,3,1,0,0,2,0,0,1,0,41,56,138,35,15,345
33,161,35,58,5,1,1,34,4,2,3,0,31,348,7,10,16,485
29,128,35,45,3,7,3,23,3,1,1,0,18,44,52,14,6,345
29,128,35,45,3,7,3,23,3,1,1,0,28,34,63,14,5,345
29,128,35,45,3,7,3,23,3,1,1,0,43,74,5,13,1,345
29,128,35,45,3,7,3,23,3,1,1,0,28,29,84,15,7,345
29,146,40,47,6,5,1,21,2,2,4,1,124,131,245,68,18,345
25,120,29,39,11,3,0,16,6,2,2,1,122,1232,70,36,75,160
25,120,29,39,11,3,0,16,6,2,2,1,1,1,0,1,0,160
19,89,15,24,3,1,0,10,2,1,2,0,7,2,14,2,1,368
28,130,43,49,10,7,4,39,3,2,5,7,1,2,0,0,0,464
29,128,35,45,3,7,3,23,3,1,1,0,13,26,47,9,1,345
29,128,35,45,3,7,3,23,3,1,1,0,11,18,13,5,1,345
29,128,35,45,3,7,3,23,3,1,1,0,18,21,0,3,0,345
29,128,35,45,3,7,3,23,3,1,1,0,37,113,174,41,10,345
29,146,40,47,6,5,1,21,2,2,4,1,2,18,1,1,1,345
29,146,40,47,6,5,1,21,2,2,4,1,106,133,225,64,18,345
29,146,40,47,6,5,1,21,2,2,4,1,3,1,1,0,0,345
25,120,29,39,11,3,0,16,6,2,2,1,134,1314,65,20,85,160
29,128,35,45,3,7,3,23,3,1,1,0,27,32,47,13,4,345
29,128,35,45,3,7,3,23,3,1,1,0,1,1,2,2,0,345
29,146,40,47,6,5,1,21,2,2,4,1,125,146,244,65,19,345
25,120,29,39,11,3,0,16,6,2,2,1,134,1409,79,27,73,160
29,146,40,47,6,5,1,21,2,2,4,1,3,30,2,2,3,345
29,146,40,47,6,5,1,21,2,2,4,1,52,68,95,24,7,345
25,120,29,39,11,3,0,16,6,2,2,1,135,1345,49,31,61,160
25,120,29,39,11,3,0,16,6,2,2,1,2,7,5,1,0,160
25,120,29,39,11,3,0,16,6,2,2,1,3,9,2,0,0,160
1,3,0,0,0,0,0,0,0,0,1,0,29,44,60,27,2,345
29,146,40,47,6,5,1,21,2,2,4,1,57,582,40,19,33,345
29,146,40,47,6,5,1,21,2,2,4,1,64,86,161,26,18,345
29,146,40,47,6,5,1,21,2,2,4,1,1,0,0,0,0,345
29,146,40,47,6,5,1,21,2,2,4,1,1,2,1,2,1,345
25,120,29,39,11,3,0,16,6,2,2,1,136,1407,79,29,86,160
25,120,29,39,11,3,0,16,6,2,2,1,2,2,1,0,0,160
25,120,29,39,11,3,0,16,6,2,2,1,146,1491,67,44,62,160
25,120,29,39,11,3,0,16,6,2,2,1,101,997,44,20,59,160
25,120,29,39,11,3,0,16,6,2,2,1,82,739,47,8,52,160
25,120,29,39,11,3,0,16,6,2,2,1,1,4,1,0,0,160
25,120,29,39,11,3,0,16,6,2,2,1,122,1176,60,19,82,160
25,120,29,39,11,3,0,16,6,2,2,1,98,880,54,16,67,160
25,120,29,39,11,3,0,16,6,2,2,1,10,21,8,4,0,160
25,120,29,39,11,3,0,16,6,2,2,1,103,933,62,25,67,160
25,120,29,39,11,3,0,16,6,2,2,1,11,36,13,2,2,160
